% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 165.6 us, time offset -100.6 us, Normal acquisition mode, 100 averages
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2023-09-28 T 10:21:41 -0400
% Gros cylyndres alu
% Time (s), Channel A (Input 1) (V)
1.408160000000e-04, 3.529556e-03
1.409920000000e-04, 3.627260e-03
1.411680000000e-04, 3.822667e-03
1.413440000000e-04, 3.150953e-03
1.415200000000e-04, 4.164631e-03
1.416960000000e-04, 3.334148e-03
1.418720000000e-04, 2.308256e-03
1.420480000000e-04, 3.724964e-03
1.422240000000e-04, 2.796776e-03
1.424000000000e-04, 4.347826e-03
1.425760000000e-04, 3.517343e-03
1.427520000000e-04, 3.175379e-03
1.429280000000e-04, 2.943332e-03
1.431040000000e-04, 4.909624e-03
1.432800000000e-04, 1.795310e-03
1.434560000000e-04, 4.995115e-03
1.436320000000e-04, 2.186126e-03
1.438080000000e-04, 4.604299e-03
1.439840000000e-04, 2.589155e-03
1.441600000000e-04, 3.981436e-03
1.443360000000e-04, 3.236444e-03
1.445120000000e-04, 3.871519e-03
1.446880000000e-04, 3.297509e-03
1.448640000000e-04, 3.663899e-03
1.450400000000e-04, 3.688325e-03
1.452160000000e-04, 3.248657e-03
1.453920000000e-04, 3.859306e-03
1.455680000000e-04, 3.358574e-03
1.457440000000e-04, 3.212018e-03
1.459200000000e-04, 3.651686e-03
1.460960000000e-04, 3.321935e-03
1.462720000000e-04, 3.065462e-03
1.464480000000e-04, 3.346361e-03
1.466240000000e-04, 3.566195e-03
1.468000000000e-04, 3.578408e-03
1.469760000000e-04, 4.079140e-03
1.471520000000e-04, 1.831949e-03
1.473280000000e-04, 5.227162e-03
1.475040000000e-04, 2.369321e-03
1.476800000000e-04, 4.408891e-03
1.478560000000e-04, 2.357108e-03
1.480320000000e-04, 4.616512e-03
1.482080000000e-04, 2.772350e-03
1.483840000000e-04, 3.895945e-03
1.485600000000e-04, 3.150953e-03
1.487360000000e-04, 3.590621e-03
1.489120000000e-04, 3.260870e-03
1.490880000000e-04, 3.492917e-03
1.492640000000e-04, 3.920371e-03
1.494400000000e-04, 2.845628e-03
1.496160000000e-04, 3.676112e-03
1.497920000000e-04, 3.163166e-03
1.499680000000e-04, 3.358574e-03
1.501440000000e-04, 3.786029e-03
1.503200000000e-04, 2.760137e-03
1.504960000000e-04, 3.773816e-03
1.506720000000e-04, 3.627260e-03
1.508480000000e-04, 2.906693e-03
1.510240000000e-04, 3.993649e-03
1.512000000000e-04, 3.150953e-03
1.513760000000e-04, 3.383000e-03
1.515520000000e-04, 3.712751e-03
1.517280000000e-04, 3.395213e-03
1.519040000000e-04, 3.468491e-03
1.520800000000e-04, 3.285296e-03
1.522560000000e-04, 3.957010e-03
1.524320000000e-04, 2.576942e-03
1.526080000000e-04, 4.091353e-03
1.527840000000e-04, 3.028823e-03
1.529600000000e-04, 3.712751e-03
1.531360000000e-04, 3.334148e-03
1.533120000000e-04, 3.114314e-03
1.534880000000e-04, 3.602834e-03
1.536640000000e-04, 3.761603e-03
1.538400000000e-04, 2.992184e-03
1.540160000000e-04, 4.127992e-03
1.541920000000e-04, 2.955545e-03
1.543680000000e-04, 3.920371e-03
1.545440000000e-04, 3.004397e-03
1.547200000000e-04, 3.761603e-03
1.548960000000e-04, 3.553982e-03
1.550720000000e-04, 3.663899e-03
1.552480000000e-04, 2.234978e-03
1.554240000000e-04, 4.702003e-03
1.556000000000e-04, 5.617978e-04
1.557760000000e-04, 8.561310e-03
1.559520000000e-04, -3.700538e-03
1.561280000000e-04, 1.167562e-02
1.563040000000e-04, -1.416707e-03
1.564800000000e-04, 7.413288e-03
1.566560000000e-04, 2.747924e-03
1.568320000000e-04, 3.187592e-03
1.570080000000e-04, 3.871519e-03
1.571840000000e-04, 3.004397e-03
1.573600000000e-04, 3.260870e-03
1.575360000000e-04, 3.798242e-03
1.577120000000e-04, 3.212018e-03
1.578880000000e-04, 3.431852e-03
1.580640000000e-04, 3.492917e-03
1.582400000000e-04, 3.065462e-03
1.584160000000e-04, 3.712751e-03
1.585920000000e-04, 3.089888e-03
1.587680000000e-04, 3.688325e-03
1.589440000000e-04, 3.187592e-03
1.591200000000e-04, 3.712751e-03
1.592960000000e-04, 2.967758e-03
1.594720000000e-04, 3.810455e-03
1.596480000000e-04, 2.808989e-03
1.598240000000e-04, 4.066927e-03
1.600000000000e-04, 1.648754e-03
1.601760000000e-04, 5.520274e-03
1.603520000000e-04, 1.648754e-03
1.605280000000e-04, 4.726429e-03
1.607040000000e-04, 2.357108e-03
1.608800000000e-04, 4.103566e-03
1.610560000000e-04, 2.967758e-03
1.612320000000e-04, 3.724964e-03
1.614080000000e-04, 3.321935e-03
1.615840000000e-04, 3.468491e-03
1.617600000000e-04, 3.077675e-03
1.619360000000e-04, 3.639473e-03
1.621120000000e-04, 3.492917e-03
1.622880000000e-04, 3.370787e-03
1.624640000000e-04, 3.248657e-03
1.626400000000e-04, 3.700538e-03
1.628160000000e-04, 3.334148e-03
1.629920000000e-04, 3.456278e-03
1.631680000000e-04, 3.749390e-03
1.633440000000e-04, 3.358574e-03
1.635200000000e-04, 3.321935e-03
1.636960000000e-04, 3.810455e-03
1.638720000000e-04, 2.772350e-03
1.640480000000e-04, 4.103566e-03
1.642240000000e-04, 2.760137e-03
1.644000000000e-04, 3.676112e-03
1.645760000000e-04, 2.735711e-03
1.647520000000e-04, 3.492917e-03
1.649280000000e-04, 3.004397e-03
1.651040000000e-04, 3.248657e-03
1.652800000000e-04, 2.296043e-03
1.654560000000e-04, 4.689790e-03
1.656320000000e-04, 1.941866e-03
1.658080000000e-04, 5.080606e-03
1.659840000000e-04, 1.624328e-03
1.661600000000e-04, 2.955545e-03
1.663360000000e-04, 4.189057e-03
1.665120000000e-04, 2.650220e-03
1.666880000000e-04, 3.370787e-03
1.668640000000e-04, 3.273083e-03
1.670400000000e-04, 3.712751e-03
1.672160000000e-04, 3.248657e-03
1.673920000000e-04, 3.370787e-03
1.675680000000e-04, 3.566195e-03
1.677440000000e-04, 3.175379e-03
1.679200000000e-04, 3.285296e-03
1.680960000000e-04, 3.431852e-03
1.682720000000e-04, 3.175379e-03
1.684480000000e-04, 3.578408e-03
1.686240000000e-04, 2.833415e-03
1.688000000000e-04, 3.651686e-03
1.689760000000e-04, 2.796776e-03
1.691520000000e-04, 3.444065e-03
1.693280000000e-04, 3.578408e-03
1.695040000000e-04, 2.821202e-03
1.696800000000e-04, 3.370787e-03
1.698560000000e-04, 3.468491e-03
1.700320000000e-04, 2.979971e-03
1.702080000000e-04, 4.384465e-03
1.703840000000e-04, 1.514411e-03
1.705600000000e-04, 4.445530e-03
1.707360000000e-04, 3.578408e-03
1.709120000000e-04, 2.442599e-03
1.710880000000e-04, 3.993649e-03
1.712640000000e-04, 2.931119e-03
1.714400000000e-04, 4.237909e-03
1.716160000000e-04, 2.283830e-03
1.717920000000e-04, 4.262335e-03
1.719680000000e-04, 3.150953e-03
1.721440000000e-04, 3.712751e-03
1.723200000000e-04, 2.906693e-03
1.724960000000e-04, 4.042501e-03
1.726720000000e-04, 2.979971e-03
1.728480000000e-04, 3.260870e-03
1.730240000000e-04, 3.297509e-03
1.732000000000e-04, 3.505130e-03
1.733760000000e-04, 3.334148e-03
1.735520000000e-04, 3.260870e-03
1.737280000000e-04, 3.456278e-03
1.739040000000e-04, 3.138740e-03
1.740800000000e-04, 3.810455e-03
1.742560000000e-04, 2.613581e-03
1.744320000000e-04, 3.944797e-03
1.746080000000e-04, 2.931119e-03
1.747840000000e-04, 3.822667e-03
1.749600000000e-04, 2.638007e-03
1.751360000000e-04, 3.834880e-03
1.753120000000e-04, 3.224231e-03
1.754880000000e-04, 3.077675e-03
1.756640000000e-04, 3.492917e-03
1.758400000000e-04, 2.955545e-03
1.760160000000e-04, 4.079140e-03
1.761920000000e-04, 2.735711e-03
1.763680000000e-04, 3.700538e-03
1.765440000000e-04, 3.126527e-03
1.767200000000e-04, 3.407426e-03
1.768960000000e-04, 3.444065e-03
1.770720000000e-04, 2.857841e-03
1.772480000000e-04, 3.761603e-03
1.774240000000e-04, 3.065462e-03
1.776000000000e-04, 3.431852e-03
1.777760000000e-04, 3.236444e-03
1.779520000000e-04, 3.419639e-03
1.781280000000e-04, 3.199805e-03
1.783040000000e-04, 3.321935e-03
1.784800000000e-04, 3.114314e-03
1.786560000000e-04, 3.065462e-03
1.788320000000e-04, 3.969223e-03
1.790080000000e-04, 1.477772e-03
1.791840000000e-04, 5.324866e-03
1.793600000000e-04, -3.297509e-04
1.795360000000e-04, 6.619443e-03
1.797120000000e-04, -1.673180e-03
1.798880000000e-04, 5.214949e-03
1.800640000000e-04, 1.746458e-03
1.802400000000e-04, 3.334148e-03
1.804160000000e-04, 3.187592e-03
1.805920000000e-04, 2.723498e-03
1.807680000000e-04, 3.798242e-03
1.809440000000e-04, 3.517343e-03
1.811200000000e-04, 2.735711e-03
1.812960000000e-04, 3.786029e-03
1.814720000000e-04, 2.894480e-03
1.816480000000e-04, 3.651686e-03
1.818240000000e-04, 3.285296e-03
1.820000000000e-04, 2.821202e-03
1.821760000000e-04, 3.676112e-03
1.823520000000e-04, 3.065462e-03
1.825280000000e-04, 3.566195e-03
1.827040000000e-04, 2.747924e-03
1.828800000000e-04, 3.712751e-03
1.830560000000e-04, 2.796776e-03
1.832320000000e-04, 3.969223e-03
1.834080000000e-04, 2.259404e-03
1.835840000000e-04, 4.543234e-03
1.837600000000e-04, 1.941866e-03
1.839360000000e-04, 4.140205e-03
1.841120000000e-04, 2.699072e-03
1.842880000000e-04, 3.883732e-03
1.844640000000e-04, 2.723498e-03
1.846400000000e-04, 3.615047e-03
1.848160000000e-04, 2.845628e-03
1.849920000000e-04, 3.370787e-03
1.851680000000e-04, 3.102101e-03
1.853440000000e-04, 3.395213e-03
1.855200000000e-04, 3.028823e-03
1.856960000000e-04, 2.882267e-03
1.858720000000e-04, 3.834880e-03
1.860480000000e-04, 2.821202e-03
1.862240000000e-04, 3.456278e-03
1.864000000000e-04, 3.016610e-03
1.865760000000e-04, 3.358574e-03
1.867520000000e-04, 3.248657e-03
1.869280000000e-04, 2.931119e-03
1.871040000000e-04, 3.847093e-03
1.872800000000e-04, 2.369321e-03
1.874560000000e-04, 4.103566e-03
1.876320000000e-04, 2.784563e-03
1.878080000000e-04, 3.260870e-03
1.879840000000e-04, 2.943332e-03
1.881600000000e-04, 3.676112e-03
1.883360000000e-04, 3.273083e-03
1.885120000000e-04, 2.638007e-03
1.886880000000e-04, 4.176844e-03
1.888640000000e-04, 3.505130e-03
1.890400000000e-04, 2.015144e-03
1.892160000000e-04, 4.103566e-03
1.893920000000e-04, 2.467025e-03
1.895680000000e-04, 2.992184e-03
1.897440000000e-04, 4.640938e-03
1.899200000000e-04, 9.648266e-04
1.900960000000e-04, 5.068393e-03
1.902720000000e-04, 1.929653e-03
1.904480000000e-04, 4.018075e-03
1.906240000000e-04, 2.650220e-03
1.908000000000e-04, 3.553982e-03
1.909760000000e-04, 3.089888e-03
1.911520000000e-04, 3.150953e-03
1.913280000000e-04, 3.028823e-03
1.915040000000e-04, 3.395213e-03
1.916800000000e-04, 2.967758e-03
1.918560000000e-04, 3.492917e-03
1.920320000000e-04, 2.906693e-03
1.922080000000e-04, 3.114314e-03
1.923840000000e-04, 3.285296e-03
1.925600000000e-04, 3.114314e-03
1.927360000000e-04, 3.273083e-03
1.929120000000e-04, 2.943332e-03
1.930880000000e-04, 3.187592e-03
1.932640000000e-04, 3.627260e-03
1.934400000000e-04, 2.650220e-03
1.936160000000e-04, 3.859306e-03
1.937920000000e-04, 1.868588e-03
1.939680000000e-04, 5.007328e-03
1.941440000000e-04, 1.966292e-03
1.943200000000e-04, 3.334148e-03
1.944960000000e-04, 4.018075e-03
1.946720000000e-04, 2.576942e-03
1.948480000000e-04, 3.578408e-03
1.950240000000e-04, 2.454812e-03
1.952000000000e-04, 4.262335e-03
1.953760000000e-04, 2.686859e-03
1.955520000000e-04, 3.321935e-03
1.957280000000e-04, 3.370787e-03
1.959040000000e-04, 3.407426e-03
1.960800000000e-04, 3.065462e-03
1.962560000000e-04, 3.077675e-03
1.964320000000e-04, 3.480704e-03
1.966080000000e-04, 3.163166e-03
1.967840000000e-04, 3.065462e-03
1.969600000000e-04, 3.212018e-03
1.971360000000e-04, 3.297509e-03
1.973120000000e-04, 2.955545e-03
1.974880000000e-04, 3.456278e-03
1.976640000000e-04, 2.845628e-03
1.978400000000e-04, 3.407426e-03
